Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
435.40,43.706435,10.475513,173.79,16.91,33.89,1.04,0.09,0.16,4.19,
435.60,43.706435,10.475513,173.81,16.88,33.90,1.01,0.08,0.16,4.28,
435.60,43.706435,10.475513,173.81,16.88,33.90,1.01,0.08,0.16,4.28,
435.70,43.706435,10.475513,173.82,16.86,33.90,0.99,0.08,0.00,0.00,
435.80,43.706435,10.475513,173.82,16.85,33.91,1.47,0.08,0.16,4.68,
435.90,43.706434,10.475514,173.82,16.83,33.91,1.46,0.07,0.16,4.72,
436.00,43.706434,10.475514,173.83,16.81,33.91,1.44,0.07,0.16,4.77,
436.10,43.706434,10.475514,173.83,16.80,33.91,1.42,0.07,0.16,4.81,
436.20,43.706434,10.475514,173.83,16.78,33.92,1.41,0.07,0.16,4.86,
436.30,43.706434,10.475514,173.83,16.76,33.92,1.39,0.06,0.16,4.90,
436.40,43.706434,10.475514,173.83,16.75,33.92,1.37,0.06,0.16,4.95,
436.50,43.706433,10.475514,173.83,16.73,33.93,1.36,0.06,0.16,5.00,
436.60,43.706433,10.475514,173.83,16.71,33.93,1.34,0.06,0.16,5.05,
436.70,43.706433,10.475514,173.82,16.70,33.93,1.32,0.05,0.16,5.10,
436.80,43.706433,10.475514,173.82,16.68,33.93,1.31,0.05,0.16,5.16,
436.90,43.706433,10.475514,173.81,16.66,33.94,1.29,0.05,0.16,5.21,
437.00,43.706433,10.475514,173.81,16.65,33.94,1.27,0.04,0.16,5.26,
437.10,43.706433,10.475514,173.80,16.63,33.94,1.25,0.04,0.16,5.32,
437.20,43.706432,10.475514,173.80,16.61,33.94,1.24,0.04,0.16,5.37,
437.30,43.706432,10.475514,173.79,16.60,33.95,1.22,0.04,0.15,5.43,
437.40,43.706432,10.475514,173.78,16.58,33.95,1.20,0.03,0.15,5.48,
437.50,43.706432,10.475514,173.78,16.56,33.95,1.19,0.03,0.15,5.54,
437.60,43.706432,10.475514,173.77,16.55,33.95,1.17,0.03,0.15,5.60,
437.70,43.706432,10.475514,173.76,16.53,33.96,1.15,0.03,0.15,5.66,
437.80,43.706432,10.475514,173.75,16.51,33.96,1.14,0.02,0.15,5.71,
437.90,43.706431,10.475514,173.75,16.50,33.96,1.12,0.02,0.15,5.77,
438.00,43.706431,10.475514,173.74,16.48,33.96,1.10,0.02,0.15,5.83,
438.10,43.706431,10.475514,173.73,16.46,33.97,1.09,0.02,0.15,5.89,
438.20,43.706431,10.475514,173.73,16.44,33.97,1.07,0.01,0.15,5.95,
438.30,43.706431,10.475514,173.72,16.43,33.97,1.05,0.01,0.15,6.01,
438.40,43.706431,10.475514,173.72,16.41,33.97,1.04,0.01,0.15,6.06,
438.50,43.706430,10.475514,173.71,16.39,33.98,1.02,0.01,0.15,6.12,
438.60,43.706430,10.475514,173.71,16.38,33.98,1.00,0.00,0.15,6.18,
438.70,43.706430,10.475514,173.70,16.36,33.98,0.99,0.00,0.00,0.00,
438.80,43.706430,10.475514,173.70,16.34,33.98,1.47,0.00,0.15,6.30,
438.90,43.706430,10.475514,173.69,16.33,33.99,1.45,-0.00,0.15,6.35,
439.00,43.706430,10.475514,173.69,16.31,33.99,1.44,-0.00,0.15,6.40,
439.10,43.706430,10.475515,173.69,16.29,33.99,1.42,-0.01,0.15,6.45,
439.20,43.706429,10.475515,173.68,16.28,33.99,1.40,-0.01,0.15,6.50,
439.30,43.706429,10.475515,173.68,16.26,33.99,1.39,-0.01,0.15,6.55,
439.40,43.706429,10.475515,173.68,16.25,34.00,1.37,-0.01,0.15,6.60,
439.50,43.706429,10.475515,173.67,16.23,34.00,1.35,-0.02,0.15,6.65,
439.70,43.706429,10.475515,173.67,16.20,34.00,1.32,-0.02,0.14,6.75,
439.70,43.706429,10.475515,173.67,16.20,34.00,1.32,-0.02,0.14,6.75,
439.80,43.706429,10.475515,173.67,16.18,34.01,1.30,-0.02,0.14,6.80,
439.90,43.706428,10.475515,173.67,16.16,34.01,1.29,-0.02,0.14,6.85,
440.00,43.706428,10.475515,173.67,16.15,34.01,1.27,-0.03,0.14,6.90,
440.10,43.706428,10.475515,173.67,16.13,34.01,1.25,-0.03,0.14,6.95,
440.20,43.706428,10.475515,173.66,16.11,34.01,1.24,-0.03,0.14,7.00,
440.30,43.706428,10.475515,173.66,16.10,34.02,1.22,-0.03,0.14,7.05,
440.40,43.706428,10.475515,173.66,16.08,34.02,1.21,-0.04,0.14,7.10,
440.50,43.706427,10.475515,173.66,16.07,34.02,1.19,-0.04,0.14,7.15,
440.60,43.706427,10.475515,173.66,16.05,34.02,1.17,-0.04,0.14,7.21,
440.70,43.706427,10.475515,173.66,16.03,34.03,1.16,-0.04,0.14,7.26,
440.80,43.706427,10.475515,173.66,16.02,34.03,1.14,-0.04,0.14,7.31,
440.90,43.706427,10.475515,173.66,16.00,34.03,1.13,-0.05,0.14,7.36,
441.00,43.706427,10.475515,173.66,15.98,34.03,1.11,-0.05,0.14,7.42,
441.10,43.706427,10.475515,173.66,15.97,34.03,1.09,-0.05,0.14,7.47,
441.20,43.706426,10.475515,173.66,15.95,34.04,1.08,-0.05,0.14,7.53,
441.30,43.706426,10.475515,173.66,15.94,34.04,1.06,-0.05,0.14,7.58,
441.40,43.706426,10.475515,173.66,15.92,34.04,1.05,-0.06,0.14,7.64,
441.50,43.706426,10.475515,173.66,15.90,34.04,1.03,-0.06,0.14,7.69,
441.60,43.706426,10.475515,173.66,15.89,34.04,1.01,-0.06,0.14,7.75,
441.70,43.706426,10.475515,173.66,15.87,34.05,1.00,-0.06,0.00,0.00,
441.80,43.706426,10.475515,173.66,15.86,34.05,1.48,-0.07,0.16,5.23,
441.90,43.706425,10.475515,173.66,15.84,34.05,1.47,-0.07,0.16,5.25,
442.00,43.706425,10.475515,173.66,15.83,34.05,1.45,-0.07,0.16,5.27,
442.10,43.706425,10.475515,173.66,15.81,34.05,1.44,-0.07,0.16,5.30,
442.20,43.706425,10.475515,173.65,15.79,34.06,1.42,-0.07,0.16,5.32,
442.30,43.706425,10.475515,173.65,15.78,34.06,1.40,-0.08,0.16,5.34,
442.40,43.706425,10.475515,173.65,15.76,34.06,1.39,-0.08,0.16,5.37,
442.50,43.706425,10.475515,173.65,15.75,34.06,1.37,-0.08,0.15,5.39,
442.60,43.706424,10.475515,173.65,15.73,34.06,1.36,-0.08,0.15,5.42,
442.70,43.706424,10.475515,173.65,15.72,34.07,1.34,-0.08,0.15,5.44,
442.80,43.706424,10.475515,173.65,15.70,34.07,1.33,-0.09,0.15,5.47,
442.90,43.706424,10.475516,173.65,15.68,34.07,1.31,-0.09,0.15,5.49,
443.00,43.706424,10.475516,173.65,15.67,34.07,1.30,-0.09,0.15,5.52,
443.10,43.706424,10.475516,173.65,15.65,34.07,1.28,-0.09,0.15,5.54,
443.20,43.706424,10.475516,173.65,15.64,34.08,1.26,-0.09,0.15,5.57,
443.30,43.706423,10.475516,173.65,15.62,34.08,1.25,-0.09,0.15,5.59,
443.40,43.706423,10.475516,173.65,15.61,34.08,1.23,-0.10,0.15,5.62,
443.50,43.706423,10.475516,173.65,15.59,34.08,1.22,-0.10,0.15,5.64,
443.60,43.706423,10.475516,173.65,15.57,34.08,1.20,-0.10,0.15,5.67,
443.70,43.706423,10.475516,173.65,15.56,34.09,1.19,-0.10,0.15,5.70,
443.80,43.706423,10.475516,173.65,15.54,34.09,1.17,-0.10,0.15,5.72,
443.90,43.706423,10.475516,173.65,15.53,34.09,1.16,-0.11,0.15,5.75,
444.00,43.706422,10.475516,173.65,15.51,34.09,1.14,-0.11,0.15,5.78,
444.10,43.706422,10.475516,173.65,15.49,34.09,1.12,-0.11,0.15,5.80,
444.20,43.706422,10.475516,173.65,15.48,34.10,1.11,-0.11,0.15,5.83,
444.30,43.706422,10.475516,173.65,15.46,34.10,1.09,-0.11,0.15,5.86,
444.40,43.706422,10.475516,173.65,15.45,34.10,1.08,-0.12,0.15,5.89,
444.60,43.706422,10.475516,173.66,15.43,34.10,1.06,-0.12,0.15,5.92,
444.60,43.706422,10.475516,173.66,15.41,34.10,1.05,-0.12,0.15,5.94,
444.70,43.706421,10.475516,173.66,15.40,34.10,1.03,-0.12,0.15,5.97,
444.80,43.706421,10.475516,173.66,15.38,34.11,1.01,-0.12,0.15,6.00,
444.90,43.706421,10.475516,173.66,15.37,34.11,1.00,-0.13,0.00,0.00,
445.00,43.706421,10.475516,173.66,15.35,34.11,1.48,-0.13,0.18,2.02,
445.10,43.706421,10.475516,173.66,15.33,34.11,1.46,-0.13,0.18,2.05,
445.20,43.706421,10.475516,173.66,15.32,34.11,1.45,-0.13,0.18,2.08,
445.30,43.706421,10.475516,173.66,15.30,34.12,1.43,-0.13,0.18,2.12,
445.50,43.706420,10.475516,173.66,15.27,34.12,1.40,-0.14,0.18,2.19,
445.50,43.706420,10.475516,173.66,15.27,34.12,1.40,-0.14,0.18,2.19,
445.60,43.706420,10.475516,173.66,15.25,34.12,1.39,-0.14,0.18,2.22,
445.70,43.706420,10.475516,173.66,15.24,34.12,1.37,-0.14,0.18,2.26,
445.80,43.706420,10.475516,173.66,15.22,34.13,1.35,-0.14,0.18,2.30,
445.90,43.706420,10.475516,173.66,15.21,34.13,1.34,-0.14,0.18,2.33,
446.00,43.706420,10.475516,173.66,15.19,34.13,1.32,-0.15,0.18,2.37,
446.10,43.706419,10.475516,173.66,15.17,34.13,1.31,-0.15,0.18,2.41,
446.20,43.706419,10.475516,173.66,15.16,34.13,1.29,-0.15,0.18,2.45,
446.30,43.706419,10.475516,173.66,15.14,34.14,1.27,-0.15,0.18,2.49,
446.40,43.706419,10.475516,173.66,15.12,34.14,1.26,-0.15,0.18,2.53,
446.50,43.706419,10.475516,173.66,15.11,34.14,1.24,-0.16,0.18,2.57,
446.60,43.706419,10.475516,173.66,15.09,34.14,1.22,-0.16,0.18,2.62,
446.70,43.706419,10.475516,173.67,15.07,34.14,1.21,-0.16,0.18,2.66,
446.80,43.706418,10.475516,173.67,15.06,34.15,1.19,-0.16,0.18,2.71,
446.90,43.706418,10.475516,173.67,15.04,34.15,1.18,-0.16,0.18,2.75,
447.00,43.706418,10.475516,173.67,15.02,34.15,1.16,-0.17,0.18,2.80,
447.10,43.706418,10.475517,173.67,15.01,34.15,1.14,-0.17,0.18,2.84,
447.20,43.706418,10.475517,173.67,14.99,34.15,1.12,-0.17,0.18,2.89,
447.30,43.706418,10.475517,173.67,14.97,34.16,1.11,-0.17,0.17,2.94,
447.40,43.706417,10.475517,173.67,14.95,34.16,1.09,-0.17,0.17,2.99,
447.50,43.706417,10.475517,173.67,14.94,34.16,1.07,-0.18,0.17,3.04,
447.60,43.706417,10.475517,173.67,14.92,34.16,1.06,-0.18,0.17,3.09,
447.70,43.706417,10.475517,173.67,14.90,34.16,1.04,-0.18,0.17,3.15,
447.80,43.706417,10.475517,173.67,14.88,34.17,1.02,-0.18,0.17,3.20,
447.90,43.706417,10.475517,173.67,14.87,34.17,1.01,-0.18,0.17,3.25,
448.00,43.706417,10.475517,173.67,14.85,34.17,0.99,-0.19,0.00,0.00,
448.10,43.706416,10.475517,173.67,14.83,34.17,1.47,-0.19,0.15,6.39,
448.30,43.706416,10.475517,173.68,14.80,34.18,1.43,-0.19,0.14,6.84,
448.30,43.706416,10.475517,173.68,14.80,34.18,1.43,-0.19,0.14,6.84,
448.40,43.706416,10.475517,173.68,14.78,34.18,1.42,-0.19,0.14,7.07,
448.50,43.706416,10.475517,173.68,14.76,34.18,1.40,-0.20,0.14,7.32,
448.60,43.706416,10.475517,173.68,14.74,34.18,1.38,-0.20,0.14,7.57,
448.70,43.706415,10.475517,173.68,14.72,34.18,1.36,-0.20,0.14,7.83,
448.80,43.706415,10.475517,173.68,14.71,34.19,1.35,-0.20,0.13,8.10,
448.90,43.706415,10.475517,173.68,14.69,34.19,1.33,-0.20,0.13,8.38,
449.00,43.706415,10.475517,173.68,14.67,34.19,1.31,-0.21,0.13,8.66,
449.10,43.706415,10.475517,173.68,14.65,34.19,1.30,-0.21,0.13,8.96,
449.20,43.706415,10.475517,173.68,14.64,34.19,1.28,-0.21,0.13,9.26,
449.30,43.706414,10.475517,173.68,14.62,34.20,1.26,-0.21,0.12,9.58,
449.40,43.706414,10.475517,173.68,14.60,34.20,1.24,-0.21,0.12,9.90,
449.50,43.706414,10.475517,173.71,14.59,34.20,1.23,-0.22,0.12,10.21,
449.60,43.706414,10.475517,173.77,14.57,34.20,1.21,-0.22,0.12,10.50,
449.70,43.706414,10.475517,173.88,14.55,34.20,1.20,-0.22,0.12,10.75,
449.80,43.706414,10.475517,174.03,14.53,34.21,1.18,-0.22,0.11,10.99,
449.90,43.706414,10.475517,174.19,14.52,34.21,1.16,-0.23,0.11,11.23,
450.00,43.706413,10.475517,174.38,14.50,34.21,1.15,-0.23,0.11,11.44,
450.10,43.706413,10.475517,174.62,14.48,34.21,1.13,-0.23,0.11,11.62,
450.20,43.706413,10.475517,174.91,14.47,34.22,1.12,-0.23,0.11,11.76,
450.30,43.706413,10.475517,175.27,14.45,34.22,1.10,-0.23,0.11,11.84,
450.40,43.706413,10.475517,175.68,14.44,34.22,1.09,-0.24,0.11,11.90,
450.50,43.706413,10.475517,176.11,14.42,34.22,1.07,-0.24,0.11,11.94,
450.70,43.706412,10.475517,177.06,14.39,34.23,1.04,-0.24,0.11,11.96,
450.70,43.706412,10.475517,177.06,14.39,34.23,1.04,-0.24,0.11,11.96,
450.80,43.706412,10.475517,177.58,14.37,34.23,1.03,-0.24,0.11,11.93,
450.90,43.706412,10.475517,178.15,14.36,34.23,1.01,-0.25,0.11,11.87,
451.00,43.706412,10.475517,178.75,14.34,34.23,1.00,-0.25,0.00,0.00,
451.10,43.706412,10.475518,179.35,14.33,34.23,1.28,-0.69,0.09,15.28,
451.20,43.706412,10.475518,179.95,14.31,34.23,1.27,-0.68,0.09,14.97,
451.30,43.706412,10.475518,-179.45,14.30,34.23,1.25,-0.68,0.09,14.66,
451.40,43.706411,10.475518,-178.82,14.28,34.23,1.24,-0.67,0.09,14.33,
451.50,43.706411,10.475518,-178.19,14.27,34.24,1.22,-0.66,0.09,14.00,
451.60,43.706411,10.475518,-177.57,14.25,34.24,1.21,-0.66,0.10,13.67,
451.70,43.706411,10.475518,-176.99,14.24,34.24,1.20,-0.65,0.10,13.38,
451.80,43.706411,10.475518,-176.44,14.22,34.24,1.18,-0.64,0.10,13.11,
451.90,43.706411,10.475518,-175.93,14.21,34.24,1.17,-0.64,0.10,12.88,
452.00,43.706411,10.475518,-175.43,14.19,34.24,1.15,-0.63,0.10,12.64,
452.10,43.706411,10.475518,-174.92,14.18,34.24,1.14,-0.62,0.10,12.40,
452.20,43.706410,10.475518,-174.38,14.17,34.24,1.12,-0.61,0.11,12.18,
452.30,43.706410,10.475518,-173.83,14.15,34.24,1.11,-0.61,0.11,11.94,
452.40,43.706410,10.475518,-173.26,14.14,34.24,1.10,-0.60,0.11,11.69,
452.50,43.706410,10.475518,-172.68,14.12,34.24,1.08,-0.59,0.11,11.42,
452.60,43.706410,10.475518,-172.06,14.11,34.24,1.07,-0.59,0.11,11.14,
452.70,43.706410,10.475518,-171.41,14.10,34.24,1.06,-0.58,0.12,10.83,
452.80,43.706410,10.475518,-170.73,14.08,34.24,1.04,-0.57,0.12,10.50,
452.90,43.706410,10.475518,-170.01,14.07,34.24,1.03,-0.57,0.12,10.14,
453.00,43.706409,10.475518,-169.27,14.06,34.24,1.02,-0.56,0.12,9.77,
453.10,43.706409,10.475518,-168.54,14.04,34.24,1.00,-0.56,0.13,9.41,
453.20,43.706409,10.475518,-167.83,14.03,34.24,0.99,-0.55,0.13,9.06,
453.30,43.706409,10.475518,-167.13,14.02,34.24,0.98,-0.54,0.13,8.71,
453.40,43.706409,10.475518,-166.42,14.01,34.24,0.96,-0.53,0.13,8.36,
453.50,43.706409,10.475518,-165.72,13.99,34.24,0.95,-0.53,0.14,8.01,
453.60,43.706409,10.475518,-165.04,13.98,34.23,0.94,-0.52,0.14,7.69,
453.70,43.706409,10.475518,-164.40,13.97,34.23,0.92,-0.51,0.14,7.40,
453.80,43.706408,10.475518,-163.80,13.95,34.23,0.91,-0.51,0.14,7.13,
453.90,43.706408,10.475517,-163.21,13.94,34.23,0.90,-0.50,0.14,6.87,
454.00,43.706408,10.475517,-162.63,13.93,34.23,0.89,-0.49,0.14,6.65,
454.10,43.706408,10.475517,-162.08,13.92,34.23,0.87,-0.48,0.14,6.44,
454.20,43.706408,10.475517,-161.57,13.90,34.23,0.86,-0.47,0.14,6.30,
454.30,43.706408,10.475517,-161.11,13.89,34.22,0.85,-0.47,0.14,6.21,
454.40,43.706408,10.475517,-160.69,13.88,34.22,0.83,-0.46,0.14,6.16,
454.50,43.706408,10.475517,-160.33,13.86,34.22,0.82,-0.45,0.14,6.16,
454.60,43.706408,10.475517,-160.01,13.85,34.22,0.81,-0.44,0.15,6.21,
454.70,43.706407,10.475517,-159.74,13.84,34.21,0.80,-0.43,0.15,6.32,
454.80,43.706407,10.475517,-159.51,13.83,34.21,0.78,-0.42,0.15,6.48,
454.90,43.706407,10.475517,-159.31,13.81,34.21,0.77,-0.41,0.14,6.70,
455.00,43.706407,10.475517,-159.15,13.80,34.21,0.76,-0.41,0.14,6.98,
455.10,43.706407,10.475517,-159.02,13.79,34.20,0.74,-0.40,0.14,7.32,
455.20,43.706407,10.475517,-158.91,13.77,34.20,0.73,-0.39,0.14,7.71,
455.30,43.706407,10.475517,-158.83,13.76,34.20,0.72,-0.38,0.13,8.14,
455.40,43.706407,10.475517,-158.76,13.75,34.20,0.70,-0.37,0.13,8.63,
455.50,43.706407,10.475517,-158.70,13.73,34.19,0.69,-0.36,0.13,9.17,
455.60,43.706406,10.475517,-158.66,13.72,34.19,0.68,-0.35,0.12,9.76,
455.70,43.706406,10.475517,-158.62,13.71,34.19,0.66,-0.34,0.12,10.40,
455.90,43.706406,10.475517,-158.56,13.68,34.18,0.64,-0.32,0.11,11.84,
455.90,43.706406,10.475517,-158.56,13.68,34.18,0.64,-0.32,0.11,11.84,
456.00,43.706406,10.475517,-158.52,13.67,34.18,0.62,-0.32,0.10,12.63,
456.10,43.706406,10.475517,-158.44,13.65,34.18,0.61,-0.31,0.10,13.43,
456.20,43.706406,10.475517,-158.31,13.64,34.17,0.60,-0.30,0.13,8.37,
456.30,43.706406,10.475517,-158.16,13.63,34.17,0.58,-0.29,0.16,2.90,
456.40,43.706405,10.475517,-157.96,13.61,34.17,0.57,-0.28,0.16,-0.20,
456.50,43.706405,10.475517,-157.71,13.60,34.17,0.56,-0.27,0.17,-2.60,
456.60,43.706405,10.475517,-157.40,13.59,34.16,0.54,-0.26,0.16,-4.66,
456.70,43.706405,10.475517,-157.02,13.57,34.16,0.53,-0.25,0.15,-6.57,
456.80,43.706405,10.475517,-156.57,13.56,34.16,0.52,-0.24,0.13,-8.31,
456.90,43.706405,10.475517,-156.07,13.55,34.16,0.50,-0.24,0.12,-10.01,
457.00,43.706405,10.475517,-155.55,13.53,34.15,0.49,-0.23,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.49m
457.10,43.706405,10.475517,-155.03,13.52,34.15,0.67,0.37,0.00,0.00,
457.20,43.706404,10.475516,-154.53,13.51,34.15,0.71,-0.63,0.00,0.00,
457.30,43.706404,10.475516,-154.07,13.49,34.14,1.04,-0.62,0.00,-45.00,
457.40,43.706404,10.475516,-153.65,13.48,34.14,1.04,-0.60,0.00,-45.00,
457.50,43.706404,10.475516,-153.29,13.47,34.14,1.03,-0.59,0.00,-45.00,
457.60,43.706404,10.475516,-153.03,13.45,34.13,1.03,-0.58,0.00,-45.00,
457.70,43.706404,10.475516,-152.87,13.44,34.13,1.03,-0.56,0.00,-45.00,
457.80,43.706404,10.475516,-152.81,13.43,34.12,1.02,-0.55,0.00,-45.00,
457.90,43.706404,10.475516,-152.83,13.42,34.12,1.02,-0.54,0.00,-45.00,
458.00,43.706404,10.475516,-152.92,13.40,34.11,1.02,-0.53,0.00,-45.00,
458.10,43.706403,10.475516,-153.10,13.39,34.10,1.02,-0.51,0.00,-45.00,
458.20,43.706403,10.475516,-153.36,13.38,34.10,1.02,-0.50,0.00,-45.00,
458.30,43.706403,10.475516,-153.71,13.37,34.10,1.01,-0.49,0.00,-45.00,
458.40,43.706403,10.475516,-154.15,13.35,34.09,1.01,-0.48,0.00,-45.00,
458.50,43.706403,10.475516,-154.67,13.34,34.09,1.01,-0.47,0.00,-45.00,
458.60,43.706403,10.475516,-155.27,13.33,34.08,1.01,-0.46,0.00,-45.00,
458.70,43.706403,10.475516,-155.93,13.32,34.08,1.01,-0.45,0.00,-45.00,
458.80,43.706403,10.475516,-156.65,13.31,34.07,1.01,-0.44,0.00,-45.00,
458.90,43.706403,10.475516,-157.42,13.30,34.07,1.01,-0.43,0.00,-45.00,
459.00,43.706403,10.475515,-158.25,13.29,34.07,1.01,-0.42,0.00,-45.00,
459.10,43.706402,10.475515,-159.11,13.28,34.07,1.00,-0.41,0.00,-45.00,
459.20,43.706402,10.475515,-159.99,13.27,34.06,1.00,-0.40,0.00,-45.00,
459.30,43.706402,10.475515,-160.90,13.26,34.06,1.00,-0.39,0.00,-45.00,
459.40,43.706402,10.475515,-161.82,13.26,34.06,1.00,-0.38,0.00,0.00,
459.50,43.706402,10.475515,-162.77,13.25,34.06,1.47,-0.37,0.00,-45.00,
459.60,43.706402,10.475515,-163.72,13.24,34.05,1.47,-0.36,0.00,-45.00,
459.70,43.706402,10.475515,-164.68,13.23,34.05,1.47,-0.36,0.00,-45.00,
459.80,43.706402,10.475515,-165.65,13.22,34.05,1.47,-0.35,0.00,-45.00,
459.90,43.706402,10.475515,-166.62,13.22,34.05,1.47,-0.34,0.00,-45.00,
460.00,43.706402,10.475515,-167.58,13.21,34.05,1.47,-0.33,0.00,-45.00,
460.10,43.706402,10.475515,-168.55,13.20,34.05,1.47,-0.33,0.00,-45.00,
460.20,43.706402,10.475515,-169.52,13.20,34.05,1.47,-0.32,0.00,-45.00,
460.30,43.706402,10.475515,-170.49,13.19,34.05,1.47,-0.31,0.00,-45.00,
460.40,43.706402,10.475515,-171.45,13.18,34.04,1.47,-0.31,0.00,-45.00,
460.50,43.706401,10.475515,-172.41,13.18,34.04,1.47,-0.30,0.00,-45.00,
460.60,43.706401,10.475515,-173.38,13.17,34.04,1.47,-0.29,0.00,-45.00,
460.70,43.706401,10.475515,-174.34,13.16,34.04,1.47,-0.29,0.00,-45.00,
460.80,43.706401,10.475515,-175.30,13.16,34.04,1.47,-0.28,0.00,-45.00,
460.90,43.706401,10.475515,-176.25,13.15,34.04,1.47,-0.28,0.00,-45.00,
461.00,43.706401,10.475515,-177.21,13.15,34.04,1.47,-0.27,0.00,-45.00,
461.10,43.706401,10.475515,-178.17,13.14,34.04,1.47,-0.27,0.00,-45.00,
461.20,43.706401,10.475515,-179.13,13.14,34.04,1.47,-0.26,0.00,-45.00,
461.30,43.706401,10.475515,179.91,13.13,34.04,1.47,-0.26,0.00,-45.00,
461.40,43.706401,10.475515,178.95,13.13,34.04,1.47,-0.25,0.00,-45.00,
461.50,43.706401,10.475515,177.99,13.12,34.04,1.47,-0.25,0.00,-45.00,
461.60,43.706401,10.475515,177.03,13.12,34.04,1.47,-0.24,0.00,-45.00,
461.70,43.706401,10.475515,176.07,13.12,34.04,1.47,-0.24,0.00,-45.00,
461.80,43.706401,10.475515,175.10,13.11,34.04,1.47,-0.24,0.00,-45.00,
461.90,43.706401,10.475515,174.14,13.11,34.04,1.46,-0.23,0.00,-45.00,
462.00,43.706401,10.475515,173.17,13.10,34.04,1.46,-0.23,0.00,-45.00,
462.10,43.706401,10.475515,172.20,13.10,34.04,1.46,-0.22,0.00,-45.00,
462.20,43.706401,10.475515,171.22,13.10,34.04,1.46,-0.22,0.00,-45.00,
462.30,43.706401,10.475515,170.25,13.09,34.04,1.46,-0.22,0.00,-45.00,
462.40,43.706401,10.475515,169.27,13.09,34.04,1.46,-0.21,0.00,-45.00,
462.50,43.706401,10.475515,168.29,13.09,34.03,1.46,-0.21,0.00,-45.00,
462.60,43.706401,10.475515,167.31,13.08,34.03,1.46,-0.21,0.00,-45.00,
462.70,43.706401,10.475515,166.33,13.08,34.03,1.46,-0.20,0.00,-45.00,
462.80,43.706401,10.475515,165.35,13.08,34.03,1.46,-0.20,0.00,-45.00,
463.00,43.706401,10.475515,163.38,13.08,34.03,1.46,-0.20,0.00,-45.00,
463.00,43.706401,10.475515,163.38,13.07,34.03,1.46,-0.20,0.00,-45.00,
463.10,43.706401,10.475515,162.39,13.07,34.03,1.46,-0.19,0.00,-45.00,
463.20,43.706401,10.475515,161.40,13.07,34.03,1.46,-0.19,0.00,-45.00,
463.30,43.706400,10.475515,160.41,13.06,34.03,1.46,-0.19,0.00,-45.00,
463.40,43.706400,10.475515,159.42,13.06,34.03,1.46,-0.19,0.00,-45.00,
463.50,43.706400,10.475515,158.44,13.06,34.03,1.46,-0.18,0.00,-45.00,
463.60,43.706400,10.475515,157.45,13.06,34.03,1.46,-0.18,0.00,-45.00,
463.70,43.706400,10.475515,156.45,13.06,34.03,1.46,-0.18,0.00,-45.00,
463.80,43.706400,10.475515,155.47,13.05,34.03,1.46,-0.18,0.00,-45.00,
463.90,43.706400,10.475515,154.47,13.05,34.03,1.46,-0.18,0.00,-45.00,
464.00,43.706400,10.475515,153.48,13.05,34.03,1.46,-0.17,0.00,-45.00,
464.10,43.706400,10.475515,152.49,13.05,34.03,1.46,-0.17,0.00,-45.00,
464.20,43.706400,10.475515,151.50,13.05,34.03,1.46,-0.17,0.00,-45.00,
464.30,43.706400,10.475515,150.52,13.04,34.03,1.46,-0.17,0.00,-45.00,
464.40,43.706400,10.475515,149.52,13.04,34.03,1.46,-0.17,0.00,-45.00,
464.50,43.706400,10.475515,148.53,13.04,34.03,1.46,-0.16,0.00,-45.00,
464.60,43.706400,10.475515,147.54,13.04,34.03,1.46,-0.16,0.00,-45.00,
464.70,43.706400,10.475515,146.55,13.04,34.03,1.46,-0.16,0.00,-45.00,
464.80,43.706400,10.475515,145.56,13.04,34.03,1.46,-0.16,0.00,-45.00,
464.90,43.706400,10.475515,144.57,13.03,34.03,1.46,-0.16,0.00,-45.00,
465.00,43.706400,10.475515,143.58,13.03,34.03,1.46,-0.16,0.00,-45.00,
465.10,43.706400,10.475515,142.59,13.03,34.03,1.46,-0.16,0.00,-45.00,
465.20,43.706400,10.475515,141.60,13.03,34.03,1.46,-0.15,0.00,-45.00,
465.30,43.706400,10.475515,140.61,13.03,34.03,1.46,-0.15,0.00,-45.00,
465.40,43.706400,10.475515,139.61,13.03,34.03,1.46,-0.15,0.00,-45.00,
465.50,43.706400,10.475515,138.62,13.03,34.03,1.46,-0.15,0.00,-45.00,
465.60,43.706400,10.475515,137.63,13.03,34.03,1.46,-0.15,0.00,-44.68,
465.70,43.706400,10.475515,136.64,13.02,34.03,1.46,-0.15,0.00,-43.71,
465.80,43.706400,10.475515,135.65,13.02,34.03,1.46,-0.15,0.00,-42.74,
465.90,43.706400,10.475515,134.66,13.02,34.03,1.46,-0.15,0.00,-41.77,
466.00,43.706400,10.475515,133.66,13.02,34.03,1.46,-0.15,0.00,-40.80,
466.20,43.706400,10.475515,131.69,13.02,34.03,1.46,-0.14,0.00,-39.83,
466.30,43.706400,10.475515,130.70,13.02,34.03,1.46,-0.14,0.00,-37.89,
466.40,43.706400,10.475515,129.71,13.02,34.03,1.46,-0.14,0.01,-36.92,
466.40,43.706400,10.475515,129.71,13.02,34.03,1.46,-0.14,0.01,-36.92,
466.50,43.706400,10.475515,128.72,13.02,34.03,1.46,-0.14,0.01,-35.95,
